time;open;close;high;low;volumefrom;volumeto
2017.07.21 20:00:00;0,9255;0,9255;0,9255;0,9255;0;0
2017.07.21 21:00:00;0,9255;0,98;0,98;0,9217;8,86;8,55
2017.07.21 22:00:00;0,98;0,9218;0,98;0,9218;1,04;1
2017.07.21 23:00:00;0,9218;0,9218;0,9218;0,9218;0;0
2017.07.22 00:00:00;0,9218;0,9699;0,9699;0,9218;0,2029;0,1927
2017.07.22 01:00:00;0,9699;0,925;0,9699;0,925;2,05;1,91
2017.07.22 02:00:00;0,925;0,925;0,925;0,925;0,4715;0,4361
2017.07.22 03:00:00;0,925;0,925;0,925;0,925;4,48;4,15
2017.07.22 04:00:00;0,925;0,925;0,925;0,925;0;0
2017.07.22 05:00:00;0,925;0,925;0,925;0,925;0,1431;0,1324
2017.07.22 06:00:00;0,925;0,9499;0,9499;0,925;0,4296;0,4081
2017.07.22 07:00:00;0,9499;0,925;0,9499;0,925;0,02691;0,02489
2017.07.22 08:00:00;0,925;0,9399;0,9499;0,925;0,3407;0,3234
2017.07.22 09:00:00;0,9399;0,925;0,9399;0,925;1,67;1,54
2017.07.22 10:00:00;0,925;0,925;0,925;0,925;2,31;2,13
2017.07.22 11:00:00;0,925;0,9218;0,925;0,9218;4,18;3,86
2017.07.22 12:00:00;0,9218;0,9218;0,9218;0,9218;0,8681;0,8001
2017.07.22 13:00:00;0,9218;0,921;0,9218;0,921;0,03012;0,02775
2017.07.22 14:00:00;0,921;0,921;0,9511;0,921;12,45;11,83
2017.07.22 15:00:00;0,921;0,921;0,921;0,921;0;0
2017.07.22 16:00:00;0,921;0,921;0,921;0,921;0;0
2017.07.22 17:00:00;0,921;0,921;0,921;0,921;0;0
2017.07.22 18:00:00;0,921;0,9211;0,9211;0,921;0,01042;0,009597
2017.07.22 19:00:00;0,9211;0,9211;0,9211;0,9211;0;0
2017.07.22 20:00:00;0,9211;0,9211;0,9211;0,9211;0,001736;0,001599
2017.07.22 21:00:00;0,9211;0,93;0,955;0,9211;15,7;14,99
2017.07.22 22:00:00;0,93;0,9211;0,93;0,9211;0,02742;0,02526
2017.07.22 23:00:00;0,9211;0,9211;0,9211;0,9211;0;0
2017.07.23 00:00:00;0,9211;0,9271;0,955;0,9211;1,09;1,01
2017.07.23 01:00:00;0,9271;0,959;0,959;0,9271;1,82;1,74
2017.07.23 02:00:00;0,959;0,9789;0,9789;0,959;4,46;4,35
2017.07.23 03:00:00;0,9789;0,979;0,979;0,9789;2;1,96
2017.07.23 04:00:00;0,979;0,977;0,979;0,977;13,2;12,9
2017.07.23 05:00:00;0,977;0,979;0,979;0,977;0,2527;0,2474
2017.07.23 06:00:00;0,979;0,979;0,979;0,979;0;0
2017.07.23 07:00:00;0,979;0,9789;0,979;0,9789;1,53;1,5
2017.07.23 08:00:00;0,9789;0,97;0,9789;0,9214;0,4726;0,4376
2017.07.23 09:00:00;0,97;0,97;0,97;0,97;0;0
